step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
754,0.12683652341365814,0.3346022413577885,28,0.3240621999802517,0.5,0.0,0.5,0.9999999999978533,0.39721865999386086,2.9999999242136255e-05,1.5442394018173218,0.009458411484956741,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11627482,1.5605142,,,
755,0.12688566744327545,0.3346035338705406,28,0.3238812524570219,0.5,0.0,0.5,0.9999999999971774,0.39716437573682434,2.9999999242136255e-05,1.544836163520813,0.009477612562477589,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.116368346,1.5612044,,,
756,0.12693479657173157,0.3346048517385498,28,0.32370048191140155,0.5,0.0,0.5,0.9999999999958173,0.3971101445730022,2.9999999242136255e-05,1.545432686805725,0.009496851824223995,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11646198,1.5618947,,,
757,0.1269838958978653,0.3346061235526577,28,0.3235199379972775,0.5,0.0,0.5,0.9999999999957785,0.39705598139876114,2.9999999242136255e-05,1.546028971672058,0.009516127407550812,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11655569,1.5625846,,,
758,0.12703298032283783,0.334607420838438,28,0.32333957044128875,0.5,0.0,0.5,0.9999999999957783,0.39700187113196445,2.9999999242136255e-05,1.546625018119812,0.009535443037748337,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.116649516,1.5632745,,,
759,0.12708204984664917,0.3346087196376175,28,0.32315940388884984,0.5,0.0,0.5,0.9999999999958173,0.3969478211662367,2.9999999242136255e-05,1.5472208261489868,0.009554794058203697,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11674343,1.5639642,,,
760,0.12713108956813812,0.3346100201830268,28,1.0,0.5,0.0,0.5,0.9999999999958167,0.3968938314008258,2.9999999242136255e-05,1.5478163957595825,0.009574184194207191,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11683745,1.5646539,0.33461134596727793,"{'pattern_recognition_score': 1.0000000481608942, 'field_coherence_score': 3.1567857951442107e-07, 'structural_complexity_score': 0.08681823641300376, 'higher_order_dynamics': 0.9813724756240845, 'mathematical_reasoning_consistency': 0.9999999999957205, 'quantum_field_performance': 0.5645696119936986}",0.9999999999845606
761,0.12718012928962708,0.33461134596727793,28,0.3227996476089891,0.5,0.0,0.5,0.9999999999957205,0.3968398942822688,2.9999999242136255e-05,1.5484118461608887,0.00959361158311367,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11693156,1.5653434,,,
762,0.12722913920879364,0.3346126256976277,28,0.3226200820829378,0.5,0.0,0.5,0.9999999999970794,0.3967860246245893,2.9999999242136255e-05,1.5490069389343262,0.009613077156245708,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11702576,1.5660326,,,
763,0.127278134226799,0.33461393089964986,28,0.3224406914337085,0.5,0.0,0.5,0.9999999999977789,0.39673220742989046,2.9999999242136255e-05,1.5496019124984741,0.009632579050958157,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.117120065,1.5667219,,,
764,0.1273271143436432,0.3346152377314866,28,0.3222615001714531,0.5,0.0,0.5,0.9999999999978102,0.396678450051217,2.9999999242136255e-05,1.5501965284347534,0.009652121923863888,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11721447,1.567411,,,
765,0.12737606465816498,0.33461656991858035,28,0.32208250796393795,0.5,0.0,0.5,0.9999999999971736,0.39662475238889877,2.9999999242136255e-05,1.5507910251617432,0.009671701118350029,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11730897,1.5681,,,
766,0.12742501497268677,0.33461790373548866,28,0.32190368977425854,0.5,0.0,0.5,0.9999999999957592,0.3965711069318535,2.9999999242136255e-05,1.5513852834701538,0.009691319428384304,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11740357,1.5687888,,,
767,0.12747393548488617,0.33461919149849567,28,0.32172507003187867,0.5,0.0,0.5,0.9999999999956419,0.3965175210091278,2.9999999242136255e-05,1.5519793033599854,0.009710974991321564,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11749826,1.5694776,,,
768,0.12752284109592438,0.33462052834220235,28,0.3215466730572694,0.5,0.0,0.5,0.9999999999956224,0.396464001916743,2.9999999242136255e-05,1.5525730848312378,0.009730669669806957,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11759305,1.5701661,,,
769,0.1275717169046402,0.33462181913200767,28,0.3213684491924115,0.5,0.0,0.5,0.9999999999956224,0.3964105347572857,2.9999999242136255e-05,1.5531666278839111,0.00975040253251791,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11768794,1.5708545,,,
770,0.12762057781219482,0.33462311155162755,28,1.0,0.5,0.0,0.5,0.9999999999957008,0.39635713421436464,2.9999999242136255e-05,1.5537598133087158,0.009770175442099571,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.117782936,1.5715427,0.3346244530519471,"{'pattern_recognition_score': 0.9999999815524124, 'field_coherence_score': 3.7875728554140343e-07, 'structural_complexity_score': 0.08721910054661657, 'higher_order_dynamics': 0.9811484217643738, 'mathematical_reasoning_consistency': 0.9999999999957399, 'quantum_field_performance': 0.5646161725285985}",0.9999999999842069
771,0.12766942381858826,0.3346244530519471,28,0.3210125689430528,0.5,0.0,0.5,0.9999999999957399,0.39630377068248984,2.9999999242136255e-05,1.55435311794281,0.009789985604584217,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11787802,1.572231,,,
772,0.1277182549238205,0.3346257962984964,28,0.32083496104095977,0.5,0.0,0.5,0.9999999999971154,0.3962504883119995,2.9999999242136255e-05,1.5549458265304565,0.009809832088649273,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11797319,1.572919,,,
773,0.12776707112789154,0.334627141058445,28,0.3206575005328614,0.5,0.0,0.5,0.9999999999976967,0.3961972501596281,2.9999999242136255e-05,1.555538535118103,0.009829720482230186,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11806848,1.573607,,,
774,0.1278158575296402,0.33462843976449225,28,0.3204802117430598,0.5,0.0,0.5,0.9999999999976175,0.3961440635226797,2.9999999242136255e-05,1.5561310052871704,0.00984964706003666,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.118163854,1.5742948,,,
775,0.12786462903022766,0.33462976382579657,28,0.3203031678085199,0.5,0.0,0.5,0.9999999999969658,0.3960909503422526,2.9999999242136255e-05,1.5567231178283691,0.009869612753391266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11825933,1.5749824,,,
776,0.12791337072849274,0.3346310655586422,28,0.3201263193759012,0.5,0.0,0.5,0.9999999999955826,0.3960378958123286,2.9999999242136255e-05,1.5573149919509888,0.009889615699648857,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.1183549,1.5756699,,,
777,0.1279621124267578,0.3346323927631602,28,0.3199496173087978,0.5,0.0,0.5,0.9999999999957006,0.39598488519220937,2.9999999242136255e-05,1.5579067468643188,0.009909660555422306,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11845058,1.5763574,,,
778,0.1280108392238617,0.3346337691647932,28,0.31977313458416,0.5,0.0,0.5,0.9999999999957008,0.3959319403748181,2.9999999242136255e-05,1.5584982633590698,0.00992974080145359,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.118546344,1.5770446,,,
779,0.1280595362186432,0.334635075670667,28,0.3195968220937104,0.5,0.0,0.5,0.9999999999955826,0.39587904662767137,2.9999999242136255e-05,1.5590895414352417,0.009949862025678158,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11864221,1.5777317,,,
780,0.1281082183122635,0.3346364074153826,28,1.0,0.5,0.0,0.5,0.9999999999955624,0.3958262111761707,2.9999999242136255e-05,1.5596805810928345,0.009970022365450859,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.118738174,1.5784187,0.3346377170644701,"{'pattern_recognition_score': 0.9999071087925127, 'field_coherence_score': 3.1558759381612587e-07, 'structural_complexity_score': 0.08762300621102796, 'higher_order_dynamics': 0.9809228777885437, 'mathematical_reasoning_consistency': 0.9999999999955631, 'quantum_field_performance': 0.5646352444446957}",0.999999999983892
781,0.1281568706035614,0.3346377170644701,28,0.319244804047067,0.5,0.0,0.5,0.9999999999955631,0.3957734412136764,2.9999999242136255e-05,1.5602713823318481,0.00999022088944912,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.118834235,1.5791056,,,
782,0.12820552289485931,0.33463905206881467,28,0.3190690735237354,0.5,0.0,0.5,0.9999999999970257,0.3957207220568232,2.9999999242136255e-05,1.5608619451522827,0.010010458528995514,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11893039,1.5797923,,,
783,0.12825414538383484,0.3346403885865584,28,0.31889356060367025,0.5,0.0,0.5,0.9999999999977325,0.39566806818087435,2.9999999242136255e-05,1.5614522695541382,0.010030737146735191,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11902665,1.5804789,,,
784,0.12830275297164917,0.3346417504595593,28,0.31871816801248337,0.5,0.0,0.5,0.9999999999977316,0.3956154504035182,2.9999999242136255e-05,1.562042474746704,0.010051054880023003,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.119123004,1.5811654,,,
785,0.1283513456583023,0.3346430662786588,28,0.3185430408250836,0.5,0.0,0.5,0.999999999996954,0.39556291224722046,2.9999999242136255e-05,1.5626323223114014,0.010071411728858948,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11921946,1.5818517,,,
786,0.12839993834495544,0.3346444789785892,28,0.31836800932475884,0.5,0.0,0.5,0.9999999999955229,0.3955104027969799,2.9999999242136255e-05,1.5632221698760986,0.010091805830597878,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.119316004,1.5825381,,,
787,0.1284484714269638,0.3346457978244871,28,0.31819329076548464,0.5,0.0,0.5,0.9999999999954228,0.3954579872291877,2.9999999242136255e-05,1.5638114213943481,0.010112243704497814,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11941266,1.583224,,,
788,0.12849700450897217,0.33464711818378423,28,0.3180186674194231,0.5,0.0,0.5,0.9999999999954028,0.3954056002253672,2.9999999242136255e-05,1.5644007921218872,0.010132718831300735,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.1195094,1.5839101,,,
789,0.12854552268981934,0.3346484878566116,28,0.3178442838060375,0.5,0.0,0.5,0.9999999999954623,0.3953532851413575,2.9999999242136255e-05,1.564989686012268,0.01015323307365179,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11960624,1.5845959,,,
790,0.12859401106834412,0.3346498113591224,28,1.0,0.5,0.0,0.5,0.9999999999954425,0.395301020181265,2.9999999242136255e-05,1.5655784606933594,0.010173787362873554,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11970318,1.5852816,0.33465116010047496,"{'pattern_recognition_score': 0.9999028717496118, 'field_coherence_score': 1.893233002798481e-07, 'structural_complexity_score': 0.0880298487417559, 'higher_order_dynamics': 0.9806959629058838, 'mathematical_reasoning_consistency': 0.9999999999955032, 'quantum_field_performance': 0.5646812730394927}",0.9999999999833658
791,0.1286424994468689,0.33465116010047496,28,0.31749604161697476,0.5,0.0,0.5,0.9999999999955032,0.3952488124846428,2.9999999242136255e-05,1.5661669969558716,0.010194383561611176,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.119800225,1.5859672,,,
792,0.1286909580230713,0.33465251058805734,28,0.31732220652622584,0.5,0.0,0.5,0.99999999999691,0.39519666195755876,2.9999999242136255e-05,1.5667552947998047,0.010215017944574356,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.11989736,1.5866526,,,
793,0.1287393867969513,0.33465386247262363,28,0.31714856168731376,0.5,0.0,0.5,0.9999999999976481,0.39514456850595897,2.9999999242136255e-05,1.5673433542251587,0.01023569330573082,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.119994596,1.587338,,,
794,0.1287878304719925,0.33465516818687324,28,0.3169750828334007,0.5,0.0,0.5,0.9999999999976321,0.3950925248497834,2.9999999242136255e-05,1.5679312944412231,0.010256406851112843,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12009192,1.5880232,,,
795,0.1288362294435501,0.33465654705651104,28,0.3168018175885531,0.5,0.0,0.5,0.9999999999969782,0.39504054527626375,2.9999999242136255e-05,1.568518877029419,0.010277161374688148,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.120189354,1.5887082,,,
796,0.12888461351394653,0.3346579274395481,28,0.3166287416610722,0.5,0.0,0.5,0.9999999999955234,0.394988622497874,2.9999999242136255e-05,1.5691062211990356,0.010297956876456738,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12028688,1.5893931,,,
797,0.12893298268318176,0.3346593093359843,28,0.31645583086458084,0.5,0.0,0.5,0.9999999999954226,0.39493674925891653,2.9999999242136255e-05,1.5696934461593628,0.010318789631128311,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.1203845,1.5900779,,,
798,0.128981351852417,0.3346606450621039,28,0.31628308496780916,0.5,0.0,0.5,0.9999999999953213,0.39488492548987486,2.9999999242136255e-05,1.5702804327011108,0.010339668020606041,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.120482236,1.5907626,,,
799,0.12902966141700745,0.3346620061434806,28,0.3161105990366636,0.5,0.0,0.5,0.9999999999952807,0.39483317971052717,2.9999999242136255e-05,1.5708670616149902,0.010360581800341606,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12058005,1.5914471,,,
800,0.12904472649097443,0.3347512080799788,28,0.9999997615814209,0.5,0.0,0.5,0.9999999999953215,0.39481650808875635,2.9999999242136255e-05,1.5710561275482178,0.010305322706699371,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12107553,1.5921316,0.3348458839114756,"{'pattern_recognition_score': 1.0000000128946007, 'field_coherence_score': 3.7851712195209766e-07, 'structural_complexity_score': 0.09384198836717941, 'higher_order_dynamics': 0.9802946448326111, 'mathematical_reasoning_consistency': 0.9999999931754853, 'quantum_field_performance': 0.5658126922135368}",0.9999999959443451
801,0.1290585994720459,0.3348458839114756,28,0.3160036407852023,0.5,0.0,0.5,0.9999999931754853,0.3948010915531093,3.000000106112566e-05,1.5712310075759888,0.010245729237794876,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12158487,1.5928159,,,
802,0.12910674512386322,0.33484733300283553,28,0.315831982635771,0.5,0.0,0.5,0.9999999914852468,0.394749593939256,3.000000106112566e-05,1.5718153715133667,0.010267231613397598,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.121684566,1.5934999,,,
803,0.12915487587451935,0.33484875743743037,28,0.3156604871235058,0.5,0.0,0.5,0.9999999931470782,0.3946981454517596,3.000000106112566e-05,1.572399616241455,0.010288793593645096,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12178442,1.594184,,,
804,0.12920299172401428,0.33485022897366434,28,0.31548920148354925,0.5,0.0,0.5,0.9999999981653318,0.39464676026159795,3.000000106112566e-05,1.5729836225509644,0.010310408659279346,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12188439,1.594868,,,
805,0.12925107777118683,0.3348516524769366,28,0.31531810163091994,0.5,0.0,0.5,0.9999999999964306,0.3945954304889191,3.000000106112566e-05,1.573567271232605,0.010332077741622925,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.1219845,1.5955517,,,
806,0.129299134016037,0.3348530995892361,28,0.31514725830111273,0.5,0.0,0.5,0.9999999999947768,0.3945441774898115,3.000000106112566e-05,1.574150562286377,0.010353797115385532,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12208472,1.5962353,,,
807,0.12934719026088715,0.3348545467015356,28,0.3149765526940709,0.5,0.0,0.5,0.9999999999947768,0.39449296580769894,3.000000106112566e-05,1.5747337341308594,0.010375570505857468,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12218508,1.5969188,,,
808,0.12939520180225372,0.33485599393025045,28,0.3148060791748205,0.5,0.0,0.5,0.9999999999947768,0.3944418237519238,3.000000106112566e-05,1.5753165483474731,0.010397392325103283,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12228555,1.5976021,,,
809,0.1294432133436203,0.33485744162462655,28,0.31463569567556554,0.5,0.0,0.5,0.9999999999947768,0.3943907087021473,3.000000106112566e-05,1.575899362564087,0.010419263504445553,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12238614,1.5982854,,,
810,0.12949120998382568,0.33485891351010655,28,1.0,0.5,0.0,0.5,0.9999999999947768,0.39433967724501273,3.000000106112566e-05,1.5764816999435425,0.010441185906529427,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12248686,1.5989685,0.33486033817753197,"{'pattern_recognition_score': 0.9999079901631471, 'field_coherence_score': 1.8918685853276273e-07, 'structural_complexity_score': 0.09424973673009049, 'higher_order_dynamics': 0.9798824191093445, 'mathematical_reasoning_consistency': 0.9999999999947549, 'quantum_field_performance': 0.5658047545575541}",0.9999999999808271
811,0.12953917682170868,0.33486033817753197,28,0.3142956462417529,0.5,0.0,0.5,0.9999999999947549,0.3942886938720014,3.000000106112566e-05,1.5770639181137085,0.010463153943419456,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12258768,1.5996516,,,
812,0.12958712875843048,0.3348617636598647,28,0.31412590877588,0.5,0.0,0.5,0.9999999999964608,0.3942377726324101,3.000000106112566e-05,1.5776457786560059,0.010485171340405941,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12268862,1.6003344,,,
813,0.1296350657939911,0.33486321368254723,28,0.3139562840450208,0.5,0.0,0.5,0.9999999999973179,0.394186885213238,3.000000106112566e-05,1.5782276391983032,0.010507239028811455,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12278968,1.6010172,,,
814,0.1296829730272293,0.33486464067827915,28,0.3137869128321391,0.5,0.0,0.5,0.9999999999973348,0.3941360738493752,3.000000106112566e-05,1.5788090229034424,0.010529348626732826,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12289084,1.6016998,,,
815,0.12973083555698395,0.33486609256360683,28,0.3136177711632537,0.5,0.0,0.5,0.9999999999964655,0.39408533134862267,3.000000106112566e-05,1.579390048980713,0.010551506653428078,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12299211,1.6023822,,,
816,0.12977871298789978,0.33486752142198384,28,0.3134487414682208,0.5,0.0,0.5,0.9999999999947762,0.39403462243994386,3.000000106112566e-05,1.5799710750579834,0.01057371124625206,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12309349,1.6030645,,,
817,0.12982657551765442,0.3348689991282299,28,0.3132798938779656,0.5,0.0,0.5,0.9999999999948186,0.3939839681628715,3.000000106112566e-05,1.5805518627166748,0.010595960542559624,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12319498,1.6037468,,,
818,0.12987439334392548,0.3348704778822139,28,0.3131112748468337,0.5,0.0,0.5,0.9999999999947979,0.3939333824535299,3.000000106112566e-05,1.5811322927474976,0.010618258267641068,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12329658,1.6044289,,,
819,0.12992222607135773,0.3348719101166353,28,0.31294279053408464,0.5,0.0,0.5,0.9999999999946896,0.39388283715969435,2.9999999242136255e-05,1.5817126035690308,0.010640600696206093,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12339829,1.6051109,,,
820,0.1299700140953064,0.33487334351520986,28,1.0,0.5,0.0,0.5,0.999999999994668,0.39383236022757134,2.9999999242136255e-05,1.5822925567626953,0.01066298596560955,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.123500094,1.6057926,0.3348748020362109,"{'pattern_recognition_score': 0.999839208612703, 'field_coherence_score': 3.152601181432185e-07, 'structural_complexity_score': 0.09465627977110794, 'higher_order_dynamics': 0.9796470403671265, 'mathematical_reasoning_consistency': 0.9999999999947544, 'quantum_field_performance': 0.5658301534076065}",0.9999999999807021
821,0.13001778721809387,0.3348748020362109,28,0.3126064351862307,0.5,0.0,0.5,0.9999999999947544,0.39378193055534466,2.9999999242136255e-05,1.5828723907470703,0.010685419663786888,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12360202,1.6064744,,,
822,0.13006554543972015,0.33487621415406466,28,0.3124385168693397,0.5,0.0,0.5,0.999999999996469,0.3937315550604488,2.9999999242136255e-05,1.5834519863128662,0.010707894340157509,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.12370403,1.607156,,,
