step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
2295,0.12427671998739243,0.32299803299829366,24,0.5976646102713702,0.5,0.0,0.5,1.0,0.47929938308141107,2.9999999242136255e-05,0.9204750061035156,5.935253620147705,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.438509,1.618034,,,
2296,0.1244032084941864,0.32299803299829366,24,0.5970577747473116,0.5,0.0,0.5,1.0,0.4791173324241935,2.9999999242136255e-05,0.9215106964111328,5.940305709838867,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4395447,1.618034,,,
2297,0.12452924251556396,0.32299803299829366,24,0.5964536333928961,0.5,0.0,0.5,1.0,0.47893609001786885,2.9999999242136255e-05,0.9225425720214844,5.945341110229492,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4405766,1.618034,,,
2298,0.12465564906597137,0.32299803299829366,24,0.5958483009716496,0.5,0.0,0.5,1.0,0.47875449029149497,2.9999999242136255e-05,0.9235773086547852,5.950393199920654,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4416113,1.618034,,,
2299,0.12478218227624893,0.32299803299829366,24,0.5952428655063275,0.5,0.0,0.5,1.0,0.47857285965189833,2.9999999242136255e-05,0.9246129989624023,5.955451488494873,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.442647,1.618034,,,
2300,0.1336688995361328,0.32331405784934764,24,1.0,0.5,0.0,0.5,1.0,0.4662367914529145,3.000000106112566e-05,0.9970254898071289,6.313950538635254,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.5150595,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.7941416123913917e-05, 'field_coherence_score': 0.024510157948095537, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 2.7724316460280535e-17, 'mathematical_reasoning_consistency': 0.999999915667722, 'quantum_field_performance': 0.1439615272712111}",0.9999999521125412
2301,0.11701375991106033,0.3236497970297933,24,0.6333674293567706,0.5,0.0,0.5,0.999999915667722,0.4900102203738034,3.0000002880115062e-05,0.8608300685882568,5.646893501281738,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.378864,1.618034,,,
2302,0.11713529378175735,0.3236497970297933,24,0.632755215401781,0.5,0.0,0.5,0.9999998937870742,0.4898265539992417,3.0000004699104466e-05,0.8618333339691162,5.651667594909668,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3798673,1.618034,,,
2303,0.11725731939077377,0.3236497970297933,24,0.6321410398260306,0.5,0.0,0.5,0.9999999143838283,0.4896423033861921,3.000000651809387e-05,0.8628404140472412,5.6564621925354,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3808744,1.618034,,,
2304,0.11737924069166183,0.3236497970297933,24,0.6315278176573763,0.5,0.0,0.5,0.9999999774579914,0.48945834304301206,3.000000651809387e-05,0.8638465404510498,5.661253929138184,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3818805,1.618034,,,
2305,0.11750130355358124,0.3236497970297933,24,0.6309144079749082,0.5,0.0,0.5,1.0,0.4892743223924725,3.0000008337083273e-05,0.8648536205291748,5.66605281829834,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3828876,1.618034,,,
2306,0.11762314289808273,0.3236497970297933,24,0.6303025676355877,0.5,0.0,0.5,1.0,0.4890907702906764,3.0000008337083273e-05,0.865858793258667,5.670844078063965,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3838928,1.618034,,,
2307,0.11774546653032303,0.3236497970297933,24,0.6296887695325988,0.5,0.0,0.5,1.0,0.4889066308597797,3.0000010156072676e-05,0.8668677806854248,5.675655841827393,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3849018,1.618034,,,
2308,0.11786733567714691,0.3236497970297933,24,0.6290776753380054,0.5,0.0,0.5,1.0,0.4887233026014016,3.0000010156072676e-05,0.867872953414917,5.680451393127441,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.385907,1.618034,,,
2309,0.11798899620771408,0.3236497970297933,24,0.6284681192233288,0.5,0.0,0.5,1.0,0.4885404357669987,3.0000010156072676e-05,0.8688762187957764,5.685239791870117,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3869102,1.618034,,,
2310,0.1181110069155693,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.48835716873529056,3.0000010156072676e-05,0.869882345199585,5.6900434494018555,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3879163,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.6095028540206667e-05, 'field_coherence_score': 0.024520802819513462, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 7.476743281801458e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.14396364300601824}",0.9999999999999991
2311,0.11823304742574692,0.3236497970297933,24,0.6272467281393197,0.5,0.0,0.5,1.0,0.488174018441796,3.0000010156072676e-05,0.8708884716033936,5.694849967956543,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3889225,1.618034,,,
2312,0.11835511028766632,0.3236497970297933,24,0.626636594075068,0.5,0.0,0.5,1.0,0.48799097822252047,3.0000010156072676e-05,0.8718945980072021,5.699657917022705,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3899286,1.618034,,,
2313,0.11847683787345886,0.3236497970297933,24,0.6260286269425267,0.5,0.0,0.5,1.0,0.48780858808275807,3.0000010156072676e-05,0.8728978633880615,5.70445442199707,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3909318,1.618034,,,
2314,0.11859927326440811,0.3236497970297933,24,0.6254175485349381,0.5,0.0,0.5,1.0,0.4876252645604815,3.0000008337083273e-05,0.8739068508148193,5.709280014038086,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3919408,1.618034,,,
2315,0.11872102320194244,0.3236497970297933,24,0.6248103611195018,0.5,0.0,0.5,1.0,0.4874431083358506,3.000000651809387e-05,0.8749101161956787,5.714080810546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.392944,1.618034,,,
2316,0.11884281039237976,0.3236497970297933,24,0.6242035387051997,0.5,0.0,0.5,1.0,0.4872610616115599,3.000000651809387e-05,0.8759133815765381,5.718883514404297,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3939474,1.618034,,,
2317,0.11896540224552155,0.3236497970297933,24,0.6235930958945006,0.5,0.0,0.5,1.0,0.4870779287683502,3.0000004699104466e-05,0.8769233226776123,5.723719596862793,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3949573,1.618034,,,
2318,0.11908744275569916,0.3236497970297933,24,0.6229859278733654,0.5,0.0,0.5,1.0,0.4868957783620096,3.0000002880115062e-05,0.8779284954071045,5.7285356521606445,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3959625,1.618034,,,
2319,0.11920962482690811,0.3236497970297933,24,0.6223785788486972,0.5,0.0,0.5,1.0,0.4867135736546092,3.000000106112566e-05,0.8789346218109131,5.733357906341553,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3969686,1.618034,,,
2320,0.11933179944753647,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.48653148882350516,2.9999999242136255e-05,0.8799407482147217,5.738182067871094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3979747,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.5869856795612725e-05, 'field_coherence_score': 0.024504292645201688, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 6.303474850449613e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.14395944791091692}",0.9999999999999991
2321,0.11945411562919617,0.3236497970297933,24,0.6211645057316563,0.5,0.0,0.5,1.0,0.4863493517194969,2.9999999242136255e-05,0.8809478282928467,5.74301290512085,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.3989818,1.618034,,,
2322,0.1195761188864708,0.3236497970297933,24,0.6205595305779297,0.5,0.0,0.5,1.0,0.4861678591733789,2.9999999242136255e-05,0.8819520473480225,5.747832298278809,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.399986,1.618034,,,
2323,0.11969824135303497,0.3236497970297933,24,0.6199543581709243,0.5,0.0,0.5,1.0,0.48598630745127736,2.9999999242136255e-05,0.8829572200775146,5.752657890319824,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4009912,1.618034,,,
2324,0.11982037872076035,0.3236497970297933,24,0.6193495875713492,0.5,0.0,0.5,1.0,0.4858048762714048,2.9999999242136255e-05,0.8839623928070068,5.757485866546631,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4019964,1.618034,,,
2325,0.11994299292564392,0.3236497970297933,24,0.6187429607692067,0.5,0.0,0.5,1.0,0.48562288823076205,2.9999999242136255e-05,0.8849713802337646,5.762333869934082,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4030054,1.618034,,,
2326,0.12006481736898422,0.3236497970297933,24,0.6181407323670414,0.5,0.0,0.5,1.0,0.4854422197101125,2.9999999242136255e-05,0.8859736919403076,5.767152309417725,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4040077,1.618034,,,
2327,0.12018758803606033,0.3236497970297933,24,0.6175343107723769,0.5,0.0,0.5,1.0,0.48526029323171305,2.9999999242136255e-05,0.8869836330413818,5.772008895874023,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4050176,1.618034,,,
2328,0.12030991166830063,0.3236497970297933,24,0.6169306204866133,0.5,0.0,0.5,1.0,0.485079186145984,2.9999999242136255e-05,0.8879897594451904,5.776849746704102,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4060237,1.618034,,,
2329,0.12043178826570511,0.3236497970297933,24,0.6163296037000607,0.5,0.0,0.5,1.0,0.4848988811100182,2.9999999242136255e-05,0.8889920711517334,5.781673908233643,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.407026,1.618034,,,
2330,0.12055426090955734,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.48471784914576577,2.9999999242136255e-05,0.8899991512298584,5.78652286529541,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4080331,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.564759210092818e-05, 'field_coherence_score': 0.024500916282875464, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 5.314318625478595e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.14395853714092696}",0.9999999999999991
2331,0.12067651003599167,0.3236497970297933,24,0.6151242652710781,0.5,0.0,0.5,1.0,0.4845372795813234,2.9999999242136255e-05,0.8910043239593506,5.791364669799805,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4090383,1.618034,,,
2332,0.12079889327287674,0.3236497970297933,24,0.6145221917966575,0.5,0.0,0.5,1.0,0.48435665753899726,2.9999999242136255e-05,0.8920104503631592,5.796213626861572,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4100444,1.618034,,,
2333,0.12092118710279465,0.3236497970297933,24,0.6139211160493571,0.5,0.0,0.5,1.0,0.48417633481480715,2.9999999242136255e-05,0.8930156230926514,5.801059722900391,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4110496,1.618034,,,
2334,0.1210436001420021,0.3236497970297933,24,0.6133198921606173,0.5,0.0,0.5,1.0,0.4839959676481852,2.9999999242136255e-05,0.89402174949646,5.805912017822266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4120557,1.618034,,,
2335,0.1211661547422409,0.3236497970297933,24,0.612718524451672,0.5,0.0,0.5,1.0,0.48381555733550163,2.9999999242136255e-05,0.895028829574585,5.810771465301514,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4130628,1.618034,,,
2336,0.12128838151693344,0.3236497970297933,24,0.6121192505468486,0.5,0.0,0.5,1.0,0.48363577516405465,2.9999999242136255e-05,0.8960330486297607,5.815618991851807,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.414067,1.618034,,,
2337,0.12141107767820358,0.3236497970297933,24,0.6115181386585403,0.5,0.0,0.5,1.0,0.48345544159756215,2.9999999242136255e-05,0.8970410823822021,5.820487022399902,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.415075,1.618034,,,
2338,0.12153322249650955,0.3236497970297933,24,0.61092029732067,0.5,0.0,0.5,1.0,0.483276089196201,2.9999999242136255e-05,0.8980443477630615,5.825333595275879,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4160783,1.618034,,,
2339,0.12165585160255432,0.3236497970297933,24,0.6103205820645253,0.5,0.0,0.5,1.0,0.4830961746193576,2.9999999242136255e-05,0.8990514278411865,5.830201148986816,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4170854,1.618034,,,
2340,0.12177824229001999,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.48291673258249446,2.9999999242136255e-05,0.9000566005706787,5.835061550140381,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4180906,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.5428163244247318e-05, 'field_coherence_score': 0.024524288621162908, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 4.480400213246017e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.14396431439684182}",0.9999999999999991
2341,0.12190090119838715,0.3236497970297933,24,0.6091235711630665,0.5,0.0,0.5,1.0,0.48273707134891997,2.9999999242136255e-05,0.9010636806488037,5.839932918548584,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4190977,1.618034,,,
2342,0.12202311307191849,0.3236497970297933,24,0.6085274206861622,0.5,0.0,0.5,1.0,0.48255822620584865,2.9999999242136255e-05,0.9020669460296631,5.84478759765625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.420101,1.618034,,,
2343,0.12214591354131699,0.3236497970297933,24,0.6079288232748262,0.5,0.0,0.5,1.0,0.4823786469824479,2.9999999242136255e-05,0.9030749797821045,5.849668025970459,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.421109,1.618034,,,
2344,0.12226837873458862,0.3236497970297933,24,0.6073323697179878,0.5,0.0,0.5,1.0,0.4821997109153964,2.9999999242136255e-05,0.9040801525115967,5.854536056518555,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4221141,1.618034,,,
2345,0.12239085882902145,0.3236497970297933,24,0.6067363393681431,0.5,0.0,0.5,1.0,0.482020901810443,2.9999999242136255e-05,0.9050853252410889,5.859406471252441,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4231193,1.618034,,,
2346,0.12251313775777817,0.3236497970297933,24,0.6061418719343524,0.5,0.0,0.5,1.0,0.4818425615803058,2.9999999242136255e-05,0.9060885906219482,5.864269733428955,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4241226,1.618034,,,
2347,0.12263611704111099,0.3236497970297933,24,0.6055444374275134,0.5,0.0,0.5,1.0,0.481663331228254,2.9999999242136255e-05,0.907097578048706,5.869162559509277,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4251316,1.618034,,,
2348,0.1227586641907692,0.3236497970297933,24,0.6049496845698746,0.5,0.0,0.5,1.0,0.48148490537096245,2.9999999242136255e-05,0.9081027507781982,5.8740386962890625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4261367,1.618034,,,
2349,0.1228814497590065,0.3236497970297933,24,0.6043542483968086,0.5,0.0,0.5,1.0,0.4813062745190426,2.9999999242136255e-05,0.9091098308563232,5.8789262771606445,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4271438,1.618034,,,
2350,0.1230040192604065,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.4811281057747745,2.9999999242136255e-05,0.9101150035858154,5.8838067054748535,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.428149,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.521155407277015e-05, 'field_coherence_score': 0.024512591518712972, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 3.777325230307076e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.1439613251384779}",0.9999999999999991
2351,0.12312683463096619,0.3236497970297933,24,0.6031657796537261,0.5,0.0,0.5,1.0,0.48094973389611784,2.9999999242136255e-05,0.9111220836639404,5.888698577880859,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.429156,1.618034,,,
2352,0.12324921041727066,0.3236497970297933,24,0.6025738699290454,0.5,0.0,0.5,1.0,0.48077216097871367,2.9999999242136255e-05,0.9121253490447998,5.893573760986328,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4301593,1.618034,,,
2353,0.12337182462215424,0.3236497970297933,24,0.6019812848197036,0.5,0.0,0.5,1.0,0.48059438544591115,2.9999999242136255e-05,0.913130521774292,5.8984599113464355,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4311645,1.618034,,,
2354,0.1234944686293602,0.3236497970297933,24,0.6013891311453045,0.5,0.0,0.5,1.0,0.4804167393435914,2.9999999242136255e-05,0.9141356945037842,5.903348445892334,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4321697,1.618034,,,
2355,0.12361735105514526,0.3236497970297933,24,0.6007962910321896,0.5,0.0,0.5,1.0,0.4802388873096569,2.9999999242136255e-05,0.9151427745819092,5.908248424530029,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4331768,1.618034,,,
2356,0.12374013662338257,0.3236497970297933,24,0.6002044253425176,0.5,0.0,0.5,1.0,0.48006132760275533,2.9999999242136255e-05,0.9161489009857178,5.913145542144775,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.434183,1.618034,,,
2357,0.12386282533407211,0.3236497970297933,24,0.5996135746305216,0.5,0.0,0.5,1.0,0.47988407238915654,2.9999999242136255e-05,0.91715407371521,5.9180402755737305,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.435188,1.618034,,,
2358,0.12398576736450195,0.3236497970297933,24,0.5990220467052658,0.5,0.0,0.5,1.0,0.47970661401157977,2.9999999242136255e-05,0.918161153793335,5.922945976257324,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4361951,1.618034,,,
2359,0.12410824745893478,0.3236497970297933,24,0.5984332002769658,0.5,0.0,0.5,1.0,0.4795299600830898,2.9999999242136255e-05,0.9191644191741943,5.927835464477539,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4371984,1.618034,,,
2360,0.12423110008239746,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.4793529309221981,2.9999999242136255e-05,0.9201705455780029,5.932740688323975,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4382045,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.4997691537316514e-05, 'field_coherence_score': 0.0245167045687261, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 3.1845781499043866e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.14396228924222054}",0.9999999999999991
2361,0.12435419857501984,0.3236497970297933,24,0.5972523187149668,0.5,0.0,0.5,1.0,0.47917569561449,2.9999999242136255e-05,0.9211785793304443,5.937657356262207,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4392126,1.618034,,,
2362,0.1244768500328064,0.3236497970297933,24,0.5966642286387034,0.5,0.0,0.5,1.0,0.478999268591611,2.9999999242136255e-05,0.9221827983856201,5.942557334899902,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4402168,1.618034,,,
2363,0.12459998577833176,0.3236497970297933,24,0.5960743306525315,0.5,0.0,0.5,1.0,0.47882229919575947,2.9999999242136255e-05,0.9231908321380615,5.9474778175354,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4412248,1.618034,,,
2364,0.12472279369831085,0.3236497970297933,24,0.5954865701884599,0.5,0.0,0.5,1.0,0.47864597105653794,2.9999999242136255e-05,0.9241960048675537,5.952386379241943,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.44223,1.618034,,,
2365,0.12484550476074219,0.3236497970297933,24,0.5948997989521998,0.5,0.0,0.5,1.0,0.47846993968566,2.9999999242136255e-05,0.9252002239227295,5.957292556762695,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4432342,1.618034,,,
2366,0.12496832758188248,0.3236497970297933,24,0.5943128987193266,0.5,0.0,0.5,1.0,0.478293869615798,2.9999999242136255e-05,0.9262053966522217,5.962205410003662,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4442394,1.618034,,,
2367,0.1250915378332138,0.3236497970297933,24,0.5937248020998839,0.5,0.0,0.5,1.0,0.4781174406299652,2.9999999242136255e-05,0.9272134304046631,5.96713399887085,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4452474,1.618034,,,
2368,0.12521441280841827,0.3236497970297933,24,0.5931388118568255,0.5,0.0,0.5,1.0,0.4779416435570477,2.9999999242136255e-05,0.9282186031341553,5.97205114364624,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4462526,1.618034,,,
2369,0.12533752620220184,0.3236497970297933,24,0.5925521354930345,0.5,0.0,0.5,1.0,0.4777656406479104,2.9999999242136255e-05,0.9292256832122803,5.9769792556762695,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.4472597,1.618034,,,
2370,0.12546007335186005,0.3236497970297933,24,1.0,0.5,0.0,0.5,1.0,0.47759061217533794,2.9999999242136255e-05,0.9302279949188232,5.98188591003418,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.448262,1.618034,0.3236497970297933,"{'pattern_recognition_score': 2.4786546491150414e-05, 'field_coherence_score': 0.024519586543953312, 'structural_complexity_score': 0.18912806896288908, 'higher_order_dynamics': 2.6848568351651762e-18, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.1439629463925135}",0.9999999999999991
2371,0.12558357417583466,0.3236497970297933,24,0.5913812778507316,0.5,0.0,0.5,1.0,0.47741438335521946,2.9999999242136255e-05,0.9312379360198975,5.986832141876221,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.449272,1.618034,,,
