step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
1458,4.947506427764893,0.32949885544367136,26,0.0028023081413516794,0.5,0.0,0.5,0.9999999999996412,0.3008406924423696,2.9999999242136255e-05,18.963953018188477,413.090087890625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.324816,1.4608623,,,
1459,4.921777725219727,0.32949850149452686,26,0.0028381214940845765,0.5,0.0,0.5,0.9999999999996245,0.30085143644818785,2.9999999242136255e-05,18.844219207763672,411.1531066894531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.27711,1.5328909,,,
1460,4.895857334136963,0.3294981496408582,26,1.0,0.5,0.0,0.5,0.9999999999996416,0.3008626133910578,2.9999999242136255e-05,18.7220401763916,409.2171325683594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.229315,1.607275,0.3294977278914303,"{'pattern_recognition_score': 0.0001044086468497297, 'field_coherence_score': 0.021259690753486087, 'structural_complexity_score': 0.13592320791681023, 'higher_order_dynamics': 3.7693028494441283e-13, 'mathematical_reasoning_consistency': 0.9999999999996472, 'quantum_field_performance': 0.13253088686580977}",0.9999999999986777
1461,4.86979866027832,0.3294977278914303,26,0.0029139113835868037,0.5,0.0,0.5,0.9999999999996472,0.30087417341504075,2.9999999242136255e-05,18.59814453125,407.2814636230469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.181416,1.6832706,,,
1462,4.84367036819458,0.32949735522270207,26,0.002953525153230792,0.5,0.0,0.5,0.9999999999997558,0.3008860575459448,2.9999999242136255e-05,18.473308563232422,405.3468017578125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.133427,1.7601188,,,
1463,4.817533493041992,0.3294969846494496,26,0.002994011428922289,0.5,0.0,0.5,0.9999999999998088,0.3008982034286576,2.9999999242136255e-05,18.348289489746094,403.412841796875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.08534,1.8370516,,,
1464,4.791450500488281,0.32949661547318104,26,0.003035139464232306,0.5,0.0,0.5,0.999999999999809,0.3009105418392506,2.9999999242136255e-05,18.22385597229004,401.4796142578125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,20.037157,1.9133005,,,
1465,4.76548433303833,0.32949622408486906,26,0.0030766598898400274,0.5,0.0,0.5,0.9999999999997684,0.30092299796692884,2.9999999242136255e-05,18.100772857666016,399.547119140625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.988876,1.9881033,,,
1466,4.73969841003418,0.32949588224291804,26,0.0031183067579078454,0.5,0.0,0.5,0.9999999999996529,0.30093549202733766,2.9999999242136255e-05,17.97978973388672,397.6155700683594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.940502,2.060713,,,
1467,4.7141499519348145,0.32949554226361216,26,0.003159803839130807,0.5,0.0,0.5,0.9999999999996529,0.30094794115170453,2.9999999242136255e-05,17.86162567138672,395.68475341796875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.892029,2.1304038,,,
1468,4.688899993896484,0.32949515599757434,26,0.003200859293183297,0.5,0.0,0.5,0.9999999999996745,0.30096025778792246,2.9999999242136255e-05,17.746986389160156,393.75506591796875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.843466,2.196479,,,
1469,4.664000988006592,0.3294947954360396,26,0.0032411778350043842,0.5,0.0,0.5,0.9999999999996743,0.30097235335046874,2.9999999242136255e-05,17.63652801513672,391.82635498046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.794807,2.2582796,,,
1470,4.639502048492432,0.3294944365043193,26,1.0,0.5,0.0,0.5,0.99999999999968,0.30098413908649985,2.9999999242136255e-05,17.53086280822754,389.8984375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.74605,2.3151867,0.3294941030442715,"{'pattern_recognition_score': 0.00010291157103245037, 'field_coherence_score': 0.02110546468926601, 'structural_complexity_score': 0.13595821772994798, 'higher_order_dynamics': 3.290542751471781e-13, 'mathematical_reasoning_consistency': 0.9999999999996687, 'quantum_field_performance': 0.13249888318963207}",0.9999999999987925
1471,4.615451335906982,0.3294941030442715,26,0.0033184182746331388,0.5,0.0,0.5,0.9999999999996687,0.3009955254823568,2.9999999242136255e-05,17.43056297302246,387.971435546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.697195,2.3666334,,,
1472,4.591891288757324,0.3294937232974917,26,0.0033547527113779335,0.5,0.0,0.5,0.9999999999997822,0.3010064258133916,2.9999999242136255e-05,17.33614158630371,386.04547119140625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.648245,2.412104,,,
1473,4.568859577178955,0.3294933694880456,26,0.0033891906455938607,0.5,0.0,0.5,0.9999999999998337,0.30101675719366155,2.9999999242136255e-05,17.2480525970459,384.1204833984375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.599197,2.4511442,,,
1474,4.546388149261475,0.32949304091744125,26,0.003421472160234491,0.5,0.0,0.5,0.9999999999998337,0.3010264416480537,2.9999999242136255e-05,17.166688919067383,382.1965637207031,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.550055,2.4833655,,,
1475,4.524503231048584,0.32949264245107773,26,0.003451363039828443,0.5,0.0,0.5,0.9999999999997904,0.3010354089119276,2.9999999242136255e-05,17.092369079589844,380.27362060546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.500813,2.5084443,,,
1476,4.503228187561035,0.3294922935310751,26,0.0034786559699694153,0.5,0.0,0.5,0.9999999999996745,0.30104359679095827,2.9999999242136255e-05,17.025346755981445,378.35198974609375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.451479,2.5261316,,,
1477,4.482573986053467,0.329491970082745,26,0.003503177801775173,0.5,0.0,0.5,0.9999999999996734,0.30105095334049986,2.9999999242136255e-05,16.965797424316406,376.43133544921875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.402046,2.5362492,,,
1478,4.462552070617676,0.32949157697148623,26,0.0035247931679594923,0.5,0.0,0.5,0.9999999999996849,0.30105743795035633,2.9999999242136255e-05,16.913822174072266,374.51190185546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.352518,2.538696,,,
1479,4.443163871765137,0.3294912570156157,26,0.0035434066229955066,0.5,0.0,0.5,0.9999999999996796,0.3010630219868666,2.9999999242136255e-05,16.86944580078125,372.59368896484375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.302895,2.5334492,,,
1480,4.424404621124268,0.3294909861404449,26,1.0,0.5,0.0,0.5,0.9999999999997009,0.30106769021731716,2.9999999242136255e-05,16.83261489868164,370.6766357421875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.253174,2.5205593,0.32949057407677174,"{'pattern_recognition_score': 0.00010144182235586534, 'field_coherence_score': 0.02098296348080023, 'structural_complexity_score': 0.13599587730842916, 'higher_order_dynamics': 2.873480262326894e-13, 'mathematical_reasoning_consistency': 0.99999999999971, 'quantum_field_performance': 0.13247534887860676}",0.9999999999988851
1481,4.40626335144043,0.32949057407677174,26,0.003571469443652734,0.5,0.0,0.5,0.99999999999971,0.3010714408330668,2.9999999242136255e-05,16.803197860717773,368.7607421875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.203354,2.500157,,,
1482,4.388723850250244,0.3294902590103448,26,0.003580950149519531,0.5,0.0,0.5,0.9999999999998062,0.30107428504483646,2.9999999242136255e-05,16.78099250793457,366.8460693359375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.153437,2.4724445,,,
1483,4.371767520904541,0.3294898978900165,26,0.003587487542381631,0.5,0.0,0.5,0.9999999999998421,0.3010762462626987,2.9999999242136255e-05,16.765731811523438,364.9329833984375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.10343,2.4376988,,,
1484,4.355358600616455,0.3294895383995027,26,0.0035912159873991807,0.5,0.0,0.5,0.9999999999998288,0.3010773647962026,2.9999999242136255e-05,16.757047653198242,363.02081298828125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.053316,2.3962686,,,
1485,4.339470386505127,0.3294892046134919,26,0.0035922903887924225,0.5,0.0,0.5,0.9999999999997944,0.30107768711661714,2.9999999242136255e-05,16.754547119140625,361.1102294921875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.003113,2.348566,,,
1486,4.324060916900635,0.32948887222446505,26,0.003590916891445995,0.5,0.0,0.5,0.9999999999997011,0.3010772750674039,2.9999999242136255e-05,16.75774383544922,359.2010192871094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.952812,2.2950695,,,
1487,4.309086322784424,0.32948858938179915,26,0.0035873288730381386,0.5,0.0,0.5,0.999999999999706,0.30107619866188207,2.9999999242136255e-05,16.766101837158203,357.29315185546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.902412,2.2363117,,,
1488,4.294501304626465,0.3294882130343467,26,0.0035817842746684626,0.5,0.0,0.5,0.9999999999997309,0.30107453528237366,2.9999999242136255e-05,16.779043197631836,355.3869323730469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.851923,2.1728804,,,
1489,4.280249118804932,0.3294878619257361,26,0.003574572623233195,0.5,0.0,0.5,0.9999999999997353,0.3010723717869435,2.9999999242136255e-05,16.79591941833496,353.4819030761719,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.801329,2.10541,,,
1490,4.266279220581055,0.3294875601306558,26,1.0,0.5,0.0,0.5,0.99999999999972,0.3010697973561674,2.9999999242136255e-05,16.816068649291992,351.57855224609375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.750643,2.034574,0.3294872601982206,"{'pattern_recognition_score': 9.999858753238666e-05, 'field_coherence_score': 0.02085995424264551, 'structural_complexity_score': 0.1360361624269036, 'higher_order_dynamics': 2.509972752643558e-13, 'mathematical_reasoning_consistency': 0.9999999999997307, 'quantum_field_performance': 0.13245222062231254}",0.9999999999989926
1491,4.252529621124268,0.3294872601982206,26,0.003556358205845069,0.5,0.0,0.5,0.9999999999997307,0.3010669074617266,2.9999999242136255e-05,16.838773727416992,349.6764831542969,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.699854,1.9610808,,,
1492,4.2389445304870605,0.3294869380537421,26,0.003545992610639666,0.5,0.0,0.5,0.9999999999998319,0.3010637977831751,2.9999999242136255e-05,16.86330795288086,347.7760925292969,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.648972,1.8856639,,,
1493,4.225460052490234,0.3294865936972201,26,0.00353522265494272,0.5,0.0,0.5,0.9999999999998781,0.30106056679647064,2.9999999242136255e-05,16.888914108276367,345.87725830078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.597992,1.8090773,,,
1494,4.2120137214660645,0.3294862271286547,26,0.0035243723556182913,0.5,0.0,0.5,0.9999999999998666,0.30105731170667216,2.9999999242136255e-05,16.91482925415039,343.9800109863281,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.546915,1.7320862,,,
1495,4.198542594909668,0.32948593371547763,26,0.003513764406428705,0.5,0.0,0.5,0.9999999999997988,0.3010541293219085,2.9999999242136255e-05,16.94028091430664,342.0843811035156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.49574,1.6554598,,,
1496,4.18498420715332,0.3294856178574264,26,0.003503712322635791,0.5,0.0,0.5,0.9999999999997107,0.3010511136967618,2.9999999242136255e-05,16.964506149291992,340.1903991699219,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.44447,1.5799637,,,
1497,4.171277046203613,0.32948530409485105,26,0.0034945205090857745,0.5,0.0,0.5,0.9999999999997256,0.30104835615269826,2.9999999242136255e-05,16.98674964904785,338.298095703125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.3931,1.5063523,,,
1498,4.157361030578613,0.32948499196209013,26,0.0034864822736614077,0.5,0.0,0.5,0.99999999999974,0.3010459446820724,2.9999999242136255e-05,17.00627326965332,336.4075012207031,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.341635,1.4353614,,,
1499,4.143179416656494,0.3294846573844552,26,0.0034798728521066784,0.5,0.0,0.5,0.999999999999764,0.3010439618556084,2.9999999242136255e-05,17.022377014160156,334.518798828125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.290075,1.3676995,,,
1500,4.339148998260498,0.3297078806906939,26,1.0,0.5,0.0,0.5,0.9999999999997544,0.30097866770414033,3.000000106112566e-05,17.579679489135742,352.8197937011719,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.783722,1.3040435,0.32994461385533214,"{'pattern_recognition_score': 9.289367566886493e-05, 'field_coherence_score': 0.02072130516769025, 'structural_complexity_score': 0.14443581285870435, 'higher_order_dynamics': 9.11612975319949e-14, 'mathematical_reasoning_consistency': 0.9999999580576091, 'quantum_field_performance': 0.1340953527721387}",0.9999999762789736
1501,4.544175624847412,0.32994461385533214,26,0.003061312384469744,0.5,0.0,0.5,0.9999999580576091,0.30091838952110184,3.000000106112566e-05,18.145977020263672,372.1341247558594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.291006,1.2450286,,,
1502,4.527099132537842,0.32994425715878606,26,0.0030613692994399043,0.5,0.0,0.5,0.9999999471423165,0.3009184055040636,3.0000002880115062e-05,18.145809173583984,370.05548095703125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.237055,1.1912454,,,
1503,4.5095720291137695,0.3299439458176494,26,0.0030633993149607906,0.5,0.0,0.5,0.9999999573964882,0.300919015534137,3.0000002880115062e-05,18.13981056213379,367.9802551269531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.18304,1.1432312,,,
1504,4.491555213928223,0.3299436087720096,26,0.003067572247046287,0.5,0.0,0.5,0.999999988816641,0.30092027055577797,3.0000002880115062e-05,18.127498626708984,365.908447265625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.128963,1.1014645,,,
1505,4.473011493682861,0.32994322218000893,26,0.0030740446239304916,0.5,0.0,0.5,0.999999999999809,0.3009222133871601,3.0000004699104466e-05,18.10845184326172,363.8398132324219,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.074816,1.0663643,,,
1506,4.4539103507995605,0.3299428823404014,26,0.003082959535779755,0.5,0.0,0.5,0.9999999999996996,0.30092488786070387,3.0000004699104466e-05,18.08231544494629,361.7742004394531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,19.020594,1.0382794,,,
1507,4.434227466583252,0.3299425892531872,26,0.0030944476064445874,0.5,0.0,0.5,0.9999999999996954,0.3009283342819029,3.0000004699104466e-05,18.04880142211914,359.71148681640625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.966293,1.0174925,,,
1508,4.413946628570557,0.32994222370907667,26,0.003108622880443434,0.5,0.0,0.5,0.9999999999997005,0.30093258686410307,3.0000004699104466e-05,18.00770378112793,357.6517333984375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.911915,1.0042106,,,
1509,4.393057346343994,0.32994185723364355,26,0.003125585129128311,0.5,0.0,0.5,0.9999999999997158,0.3009376755387101,3.0000004699104466e-05,17.958894729614258,355.5950012207031,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.85746,0.998565,,,
1510,4.371553421020508,0.32994153890758754,26,1.0,0.5,0.0,0.5,0.9999999999997211,0.300943627056873,3.0000004699104466e-05,17.90230941772461,353.5411376953125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.802923,1.0006143,0.3299411728978157,"{'pattern_recognition_score': 8.630484439336233e-05, 'field_coherence_score': 0.020608641534589273, 'structural_complexity_score': 0.14447289055274573, 'higher_order_dynamics': 3.1545268784280434e-14, 'mathematical_reasoning_consistency': 0.9999999999996958, 'quantum_field_performance': 0.1340726299474888}",0.9999999999989271
1511,4.349433898925781,0.3299411728978157,26,0.0031682132912967532,0.5,0.0,0.5,0.9999999999996958,0.3009504639873586,3.0000004699104466e-05,17.837963104248047,351.4898986816406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.748299,1.0103357,,,
1512,4.326706409454346,0.3299408064223826,26,0.003194013096935295,0.5,0.0,0.5,0.999999999999795,0.3009582039290601,3.0000004699104466e-05,17.765949249267578,349.4412536621094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.693583,1.0276343,,,
1513,4.3033881187438965,0.3299404642544687,26,0.0032228624955605483,0.5,0.0,0.5,0.9999999999998344,0.3009668587486516,3.0000004699104466e-05,17.68644905090332,347.3955078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.638784,1.0523365,,,
1514,4.279497146606445,0.329940146394074,26,0.003254788839515012,0.5,0.0,0.5,0.9999999999998304,0.30097643665183754,3.0000004699104466e-05,17.599702835083008,345.3524169921875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.583897,1.0841943,,,
1515,4.255059242248535,0.32993978131562474,26,0.003289799973575581,0.5,0.0,0.5,0.9999999999997924,0.30098693999205195,3.0000002880115062e-05,17.50602912902832,343.31207275390625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.52892,1.1228912,,,
1516,4.230105876922607,0.3299394886940718,26,0.0033278863838789256,0.5,0.0,0.5,0.9999999999997009,0.3009983659151338,3.0000002880115062e-05,17.40580940246582,341.2742919921875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.473848,1.1680387,,,
1517,4.204675674438477,0.3299391254782677,26,0.003369012222847903,0.5,0.0,0.5,0.9999999999997262,0.301010703666827,3.0000002880115062e-05,17.299503326416016,339.2393493652344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.41869,1.2191876,,,
1518,4.17880916595459,0.3299387627281249,26,0.0034131267680570583,0.5,0.0,0.5,0.9999999999997209,0.30102393803038924,3.000000106112566e-05,17.187612533569336,337.2070617675781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.363438,1.275826,,,
1519,4.152552127838135,0.3299384729005397,26,0.0034601506128546793,0.5,0.0,0.5,0.9999999999997111,0.30103804518382754,3.000000106112566e-05,17.070703506469727,335.1773681640625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.30809,1.3373873,,,
1520,4.125956058502197,0.3299381124787033,26,1.0,0.5,0.0,0.5,0.9999999999997211,0.30105299363117305,2.9999999242136255e-05,16.949392318725586,333.1504211425781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.25265,1.4032576,0.32993772914633157,"{'pattern_recognition_score': 8.509839233032275e-05, 'field_coherence_score': 0.020493064458837463, 'structural_complexity_score': 0.1445060065083062, 'higher_order_dynamics': 2.6832445228393287e-14, 'mathematical_reasoning_consistency': 0.9999999999996996, 'quantum_field_performance': 0.13404999693404368}",0.9999999999989493
1521,4.099074363708496,0.32993772914633157,26,0.0035624795066105043,0.5,0.0,0.5,0.9999999999996996,0.3010687438519531,2.9999999242136255e-05,16.8243350982666,331.1261291503906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.197113,1.4727776,,,
1522,4.071963787078857,0.3299374425783754,26,0.0036174905580162444,0.5,0.0,0.5,0.999999999999788,0.3010852471673837,2.9999999242136255e-05,16.696226119995117,329.1044921875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.14148,1.5452536,,,
1523,4.0446858406066895,0.3299370858818293,26,0.0036748184879884867,0.5,0.0,0.5,0.9999999999998359,0.30110244554638016,2.9999999242136255e-05,16.565792083740234,327.0856628417969,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.085752,1.6199613,,,
1524,4.017301559448242,0.3299367301166058,26,0.0037342369287177613,0.5,0.0,0.5,0.9999999999998563,0.30112027107860095,2.9999999242136255e-05,16.433778762817383,325.0696716308594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,18.029932,1.6961536,,,
1525,3.9898693561553955,0.32993642343208196,26,0.0037954923663321943,0.5,0.0,0.5,0.9999999999998199,0.30113864770988163,2.9999999242136255e-05,16.300939559936523,323.0561828613281,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,17.974009,1.77307,,,
1526,3.962456703186035,0.3299360704608262,26,0.0038582898008002464,0.5,0.0,0.5,0.999999999999726,0.30115748694021266,2.9999999242136255e-05,16.168048858642578,321.0455627441406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,17.91799,1.8499414,,,
1527,3.9351248741149902,0.3299357665702701,26,0.003922307007903865,0.5,0.0,0.5,0.9999999999997062,0.30117669210234177,2.9999999242136255e-05,16.035871505737305,319.03765869140625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,17.861872,1.9260001,,,
