step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
2814,0.33443590998649597,0.638752528448822,148,0.17050375288390218,0.5,0.0,0.5,0.9999999999999956,0.35115112586517017,2.9999999242136255e-05,2.305668354034424,17.685951232910156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.2056684,2.0,,,
2815,0.30118581652641296,0.6387524747115094,148,0.22939247503924245,0.5,0.0,0.5,0.9999999999999982,0.3688177425117726,2.9999999242136255e-05,1.9328504800796509,17.363439559936523,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.1671495,6.0,,,
2816,0.7889995574951172,0.6387528319261038,148,0.01818117128262135,0.5,0.0,0.5,0.9999999999999947,0.3054543513847859,2.9999999242136255e-05,7.448602199554443,21.633804321289062,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.6513977,12.0,,,
2817,0.7891739010810852,0.6387526392005385,148,0.022295048616905656,0.5,0.0,0.5,0.9999999999999805,0.30668851458506974,2.9999999242136255e-05,6.722160339355469,28.91946029663086,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.3778396,12.0,,,
2818,0.2973923981189728,0.6387528033403215,148,0.787895300079777,0.5,0.0,0.5,0.9999999999999805,0.5363685900239311,2.9999999242136255e-05,0.6188489198684692,30.04132080078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.481151,6.0,,,
2819,0.5016823410987854,0.6387528033403215,148,0.1730962117375322,0.5,0.0,0.5,0.9999999999999698,0.35192886352125663,2.9999999242136255e-05,2.285665512084961,38.26076126098633,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.1856656,4.0,,,
2820,0.9582400321960449,0.6387526917213109,148,0.9937665462493896,0.5,0.0,0.5,0.9999999999999716,0.30446009876924374,2.9999999242136255e-05,8.240214347839355,34.33539581298828,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.859786,14.0,0.638752984214807,"{'pattern_recognition_score': 0.8186993997690141, 'field_coherence_score': 0.004185015548549713, 'structural_complexity_score': 0.06363421911251584, 'higher_order_dynamics': 0.8144400119781494, 'mathematical_reasoning_consistency': 0.9999999999999805, 'quantum_field_performance': 0.4815489194370653}",0.9999999999999731
2821,0.633914589881897,0.638752984214807,148,0.06193709844219257,0.5,0.0,0.5,0.9999999999999805,0.3185811295326558,2.9999999242136255e-05,3.991710662841797,37.30950164794922,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.1082892,10.0,,,
2822,0.2997821271419525,0.6387527709593996,148,0.9287094261125557,0.5,0.0,0.5,0.9999999999999805,0.5786128278337648,2.9999999242136255e-05,0.3770614564418793,32.750328063964844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.7229385,6.0,,,
2823,0.3026175796985626,0.6387527709593996,148,0.9953567364756998,0.5,0.0,0.5,0.9999999999999796,0.5986070209427079,2.9999999242136255e-05,0.16830024123191833,35.18336486816406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.9316998,6.0,,,
2824,0.9627922773361206,0.6387527709593996,148,0.015918596935604507,0.5,0.0,0.5,0.9999999999999787,0.3047755790806792,2.9999999242136255e-05,7.9625444412231445,37.66666030883789,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.1374555,14.0,,,
2825,0.634006142616272,0.6387531008513179,148,0.06208730257180304,0.5,0.0,0.5,0.9999999999999813,0.31862619077153903,2.9999999242136255e-05,3.9866890907287598,37.370872497558594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.113311,10.0,,,
2826,0.9617871642112732,0.6387530640582555,148,0.01570104102410864,0.5,0.0,0.5,0.9999999999999671,0.3047103123072293,2.9999999242136255e-05,8.017704963684082,36.99261474609375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.0822954,14.0,,,
2827,1.1693695783615112,0.6387532802647912,148,0.013784855211273057,0.5,0.0,0.5,0.9999999999999671,0.3041354565633786,2.9999999242136255e-05,8.558332443237305,56.87506103515625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.5416684,16.0,,,
2828,0.7548918724060059,0.6387535073561594,148,0.5006011791561626,0.5,0.0,0.5,0.9999999999999405,0.45018035374684284,2.9999999242136255e-05,1.098798394203186,80.97666931152344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.998798,8.0,,,
2829,0.7209234833717346,0.6387531506712549,148,0.1836537100790118,0.5,0.0,0.5,0.9999999999999085,0.3550961130236944,2.9999999242136255e-05,2.2083239555358887,65.74321746826172,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.108324,6.0,,,
2830,0.8403834700584412,0.6387533819768578,148,0.9979648590087891,0.5,0.0,0.5,0.9999999999999645,0.31427521731427366,2.9999999242136255e-05,4.573862075805664,56.64104461669922,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.526138,12.0,0.6387535869318527,"{'pattern_recognition_score': 0.6851996559284599, 'field_coherence_score': 0.003945464590635878, 'structural_complexity_score': 0.06389202726145567, 'higher_order_dynamics': 0.7689629197120667, 'mathematical_reasoning_consistency': 0.9999999999999698, 'quantum_field_performance': 0.434669106335295}",0.9999999999999021
2831,0.6721516847610474,0.6387535869318527,148,0.0954540753978831,0.5,0.0,0.5,0.9999999999999698,0.32863622261936193,2.9999999242136255e-05,3.1783504486083984,50.101341247558594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0783505,4.0,,,
2832,0.45977655053138733,0.6387536158028525,148,0.10746703942437508,0.5,0.0,0.5,0.9999999999999662,0.33224011182730917,2.9999999242136255e-05,2.981870651245117,26.193544387817383,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.1181293,8.0,,,
2833,1.6095969676971436,0.6387534284032882,148,0.003573368502863504,0.5,0.0,0.5,0.9999999999999574,0.3010720105508548,2.9999999242136255e-05,16.798742294311523,28.101627349853516,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.3012576,22.0,,,
2834,0.6317498087882996,0.6387539285118692,148,0.2599709999009529,0.5,0.0,0.5,0.9999999999999858,0.37799129997028447,2.9999999242136255e-05,1.7871819734573364,59.091060638427734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.687182,6.0,,,
2835,0.7669937610626221,0.638753634277964,148,0.042897207739412684,0.5,0.0,0.5,0.9999999999999609,0.3128691623218199,2.9999999242136255e-05,4.823509216308594,45.20387268066406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.7235093,2.0,,,
2836,1.3049266338348389,0.6387535519490485,148,0.007804311091157869,0.5,0.0,0.5,0.9999999999999618,0.30234129332734355,2.9999999242136255e-05,11.375385284423828,45.21875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.7246156,18.0,,,
2837,1.6832187175750732,0.6387539217947051,148,0.0050833186928852855,0.5,0.0,0.5,0.9999999999999583,0.3015249956078614,2.9999999242136255e-05,14.09006404876709,64.1573715209961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.009936,22.0,,,
2838,0.686510443687439,0.638753692706814,148,0.20866102364245595,0.5,0.0,0.5,0.9999999999999405,0.36259830709273083,2.9999999242136255e-05,2.04742431640625,63.15985107421875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.9474244,6.0,,,
2839,1.0690714120864868,0.6387537696980872,148,0.025354582988083026,0.5,0.0,0.5,0.9999999999999654,0.30760637489642145,2.9999999242136255e-05,6.300048351287842,67.23908233642578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.200048,2.0,,,
2840,1.3680626153945923,0.638753867946798,148,0.9929308891296387,0.5,0.0,0.5,0.999999999999976,0.3031330456817216,2.9999999242136255e-05,9.834139823913574,68.32273864746094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.265861,18.0,0.6387538489594591,"{'pattern_recognition_score': 0.6199937108871211, 'field_coherence_score': 0.00402941586713406, 'structural_complexity_score': 0.06399632705422888, 'higher_order_dynamics': 0.7424947619438171, 'mathematical_reasoning_consistency': 0.9999999999999867, 'quantum_field_performance': 0.41117894693533685}",0.9999999999999649
2841,0.7006757855415344,0.6387538489594591,148,0.19779353115842868,0.5,0.0,0.5,0.9999999999999867,0.35933805934752727,2.9999999242136255e-05,2.113895893096924,64.22081756591797,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.013896,6.0,,,
2842,1.1173323392868042,0.6387537532718852,148,0.008735201217458006,0.5,0.0,0.5,0.9999999999999938,0.30262056036523677,2.9999999242136255e-05,10.752668380737305,28.592260360717773,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.3473325,16.0,,,
2843,0.9982104301452637,0.6387540131399874,148,0.022232067559215064,0.5,0.0,0.5,0.9999999999999973,0.3066696202677643,2.9999999242136255e-05,6.731747150421143,54.28944396972656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.3682528,14.0,,,
2844,0.7486284971237183,0.6387539121729788,148,0.4521033678720733,0.5,0.0,0.5,0.9999999999999911,0.4356310103616211,2.9999999242136255e-05,1.2008558511734009,79.19306182861328,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.899144,10.0,,,
2845,0.6728922724723816,0.6387538804556243,148,0.2199527812282387,0.5,0.0,0.5,0.9999999999999911,0.36598583436847076,2.9999999242136255e-05,1.9831968545913696,62.14308547973633,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.883197,6.0,,,
2846,0.8524541258811951,0.6387539109273348,148,0.05369938655522176,0.5,0.0,0.5,0.999999999999992,0.31610981596656573,2.9999999242136255e-05,4.297878742218018,60.87138748168945,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.802121,12.0,,,
2847,0.8490596413612366,0.6387540607480333,148,0.03643720363254501,0.5,0.0,0.5,0.9999999999999929,0.3109311610897628,2.9999999242136255e-05,5.242419242858887,51.01244354248047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1424193,2.0,,,
2848,0.29559123516082764,0.6387540817609989,148,0.557986941271508,0.5,0.0,0.5,0.9999999999999929,0.46739608238145175,2.9999999242136255e-05,0.9900318384170532,26.11006736755371,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.109968,6.0,,,
2849,0.24398793280124664,0.6387542955053505,148,0.6830481297029692,0.5,0.0,0.5,0.9999999999999876,0.5049144389108895,2.9999999242136255e-05,0.7811943292617798,21.9118709564209,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.6811943,4.0,,,
2850,0.4661845862865448,0.6387542955053505,148,0.9949193596839905,0.5,0.0,0.5,0.9999999999999698,0.31858378597566983,2.9999999242136255e-05,3.9914140701293945,16.878768920898438,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.108586,8.0,0.6387542889919132,"{'pattern_recognition_score': 0.9331139012100147, 'field_coherence_score': 0.0034401774550855122, 'structural_complexity_score': 0.06412228518958957, 'higher_order_dynamics': 0.8646209239959717, 'mathematical_reasoning_consistency': 0.9999999999999813, 'quantum_field_performance': 0.5233118103640875}",0.9999999999999585
2851,1.2959944009780884,0.6387542889919132,148,0.004817100353439744,0.5,0.0,0.5,0.9999999999999813,0.3014451301060301,2.9999999242136255e-05,14.473370552062988,13.150736808776855,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.62663,18.0,,,
2852,0.7984283566474915,0.6387542017211673,148,0.02817552653111938,0.5,0.0,0.5,0.9999999999999885,0.3084526579593347,2.9999999242136255e-05,5.972971439361572,37.53876876831055,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.1270285,12.0,,,
2853,1.1525044441223145,0.6387545558274724,148,0.012464301309877563,0.5,0.0,0.5,0.9999999999999964,0.30373929039296294,2.9999999242136255e-05,9.00107479095459,50.39303207397461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0989256,16.0,,,
2854,1.3023996353149414,0.6387543022399769,148,0.01874024228688947,0.5,0.0,0.5,0.9999999999999822,0.3056220726860651,2.9999999242136255e-05,7.336097240447998,85.30378723144531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.236097,2.0,,,
2855,0.8720860481262207,0.6387548195198178,148,0.05752347594134995,0.5,0.0,0.5,0.9999999999999822,0.3172570427824032,2.9999999242136255e-05,4.147740840911865,64.76441955566406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.047741,4.0,,,
2856,0.9605159759521484,0.6387546324694995,148,0.015415802797407428,0.5,0.0,0.5,0.999999999999929,0.3046247408392151,2.9999999242136255e-05,8.091776847839355,36.09703063964844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.008223,14.0,,,
2857,0.47835513949394226,0.6387547045305837,148,0.19102271083571343,0.5,0.0,0.5,0.9999999999999334,0.35730681325070734,2.9999999242136255e-05,2.1579065322875977,36.6965217590332,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.0579066,4.0,,,
2858,0.4653688669204712,0.6387546483369079,148,0.0637018060294538,0.5,0.0,0.5,0.9999999999999591,0.3191105418088321,2.9999999242136255e-05,3.9338154792785645,17.355377197265625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.1661844,8.0,,,
2859,0.7891707420349121,0.6387548006314319,148,0.022291835074571147,0.5,0.0,0.5,0.9999999999999583,0.3066875505223672,2.9999999242136255e-05,6.722648620605469,28.91419219970703,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.3773513,12.0,,,
2860,0.804130494594574,0.638754924305249,148,0.9944040775299072,0.5,0.0,0.5,0.9999999999999911,0.3092762813344837,2.9999999242136255e-05,5.698262691497803,40.98052215576172,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.401737,12.0,0.6387548755796161,"{'pattern_recognition_score': 0.7799489315968698, 'field_coherence_score': 0.003913170780140237, 'structural_complexity_score': 0.0644324217872491, 'higher_order_dynamics': 0.803196132183075, 'mathematical_reasoning_consistency': 0.9999999999999885, 'quantum_field_performance': 0.4683288763590059}",0.999999999999934
2861,2.277186632156372,0.6387548755796161,148,0.0017610553949949223,0.5,0.0,0.5,0.9999999999999885,0.3005283166184973,2.9999999242136255e-05,23.908430099487305,38.333839416503906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.191571,30.0,,,
2862,1.361451506614685,0.6387549850682263,148,0.03160349229295366,0.5,0.0,0.5,0.9999999999999858,0.3094810476878847,2.9999999242136255e-05,5.635528087615967,109.50345611572266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,10.464472,16.0,,,
2863,1.4042695760726929,0.6387551071296912,148,0.0721741795677696,0.5,0.0,0.5,0.9999999999999929,0.3216522538703302,2.9999999242136255e-05,3.685438632965088,134.22067260742188,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.585439,8.0,,,
2864,1.66935396194458,0.6387553814507556,148,0.018167234415842996,0.5,0.0,0.5,0.9999999999999938,0.30545017032475225,2.9999999242136255e-05,7.451472759246826,128.85421752929688,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.351473,4.0,,,
2865,1.4220962524414062,0.6387551906460431,148,0.016421016049115215,0.5,0.0,0.5,0.9999999999999583,0.3049263048147304,2.9999999242136255e-05,7.839352130889893,94.85326385498047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.739352,2.0,,,
2866,0.29579246044158936,0.6387555392459036,148,0.6046302686838241,0.5,0.0,0.5,0.9999999999999618,0.48138908060514346,2.9999999242136255e-05,0.9086428880691528,26.948471069335938,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.191357,6.0,,,
2867,1.625436782836914,0.6387555392459036,148,0.002938159753290702,0.5,0.0,0.5,0.9999999999999423,0.3008814479259815,2.9999999242136255e-05,18.52143096923828,12.804434776306152,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.5785687,22.0,,,
2868,0.7936792969703674,0.6387553877138998,148,0.0256091832930715,0.5,0.0,0.5,0.9999999999999538,0.3076827549879168,2.9999999242136255e-05,6.268345832824707,34.0064697265625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.831654,12.0,,,
2869,0.4952394962310791,0.6387554921209813,148,0.5426126217179709,0.5,0.0,0.5,0.9999999999999769,0.462783786515389,2.9999999242136255e-05,1.0181151628494263,50.151371002197266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.081885,8.0,,,
2870,0.7174860239028931,0.6387555403052829,148,0.9947560429573059,0.5,0.0,0.5,0.9999999999999769,0.38260847928825337,2.9999999242136255e-05,1.7222172021865845,70.1855239868164,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.377783,10.0,0.6387555087218062,"{'pattern_recognition_score': 0.6169366236395469, 'field_coherence_score': 0.003910216926116538, 'structural_complexity_score': 0.06470182923029273, 'higher_order_dynamics': 0.7521635890007019, 'mathematical_reasoning_consistency': 0.9999999999999947, 'quantum_field_performance': 0.41182344551955646}",0.9999999999999478
2871,0.8675642013549805,0.6387555087218062,148,0.1150886216938566,0.5,0.0,0.5,0.9999999999999947,0.3345265865081565,2.9999999242136255e-05,2.872896671295166,76.96199035644531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.772897,6.0,,,
2872,0.3330872654914856,0.6387557725072839,148,0.9745672878309516,0.5,0.0,0.5,0.9999999999999956,0.5923701863492851,2.9999999242136255e-05,0.2615438401699066,37.96289825439453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.161544,6.0,,,
2873,0.29614272713661194,0.6387557725072839,148,0.659578182832624,0.5,0.0,0.5,0.9999999999999805,0.4978734548497853,2.9999999242136255e-05,0.8184152841567993,27.893415451049805,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.2815847,6.0,,,
2874,0.9523046612739563,0.6387557725072839,148,0.011861594937102923,0.5,0.0,0.5,0.9999999999999734,0.30355847848112827,2.9999999242136255e-05,9.227195739746094,23.742502212524414,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.8728046,14.0,,,
2875,0.2981063425540924,0.6387559595226776,148,0.8404932690641717,0.5,0.0,0.5,0.9999999999999734,0.5521479807192489,2.9999999242136255e-05,0.5356346368789673,30.960437774658203,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.5643654,6.0,,,
2876,1.2825134992599487,0.6387559595226776,148,0.006353043932613297,0.5,0.0,0.5,0.9999999999999698,0.301905913179781,2.9999999242136255e-05,12.606193542480469,30.18018913269043,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.493807,18.0,,,
2877,0.6819491982460022,0.6387559700349812,148,0.1545211778508583,0.5,0.0,0.5,0.9999999999999876,0.3463563533552563,2.9999999242136255e-05,2.439146041870117,58.68695831298828,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.660854,10.0,,,
2878,0.8627029657363892,0.6387559438939207,148,0.05928838289750531,0.5,0.0,0.5,0.9999999999999902,0.31778651486925064,2.9999999242136255e-05,4.083303928375244,64.26569366455078,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.016696,12.0,,,
2879,1.0315535068511963,0.6387560706411023,148,0.026802541570962415,0.5,0.0,0.5,0.9999999999999938,0.3080407624712881,2.9999999242136255e-05,6.125769138336182,64.41124725341797,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.025769,2.0,,,
2880,0.6607611775398254,0.6387561202805956,148,0.9959539771080017,0.5,0.0,0.5,0.9999999999999956,0.33229880601134143,2.9999999242136255e-05,2.9789352416992188,50.70783233642578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1210647,10.0,0.6387563246418723,"{'pattern_recognition_score': 0.7232592874061038, 'field_coherence_score': 0.0036744941380023204, 'structural_complexity_score': 0.06499684602412148, 'higher_order_dynamics': 0.7730697989463806, 'mathematical_reasoning_consistency': 0.9999999999999742, 'quantum_field_performance': 0.44685624880311053}",0.9999999999999716
2881,0.6323193311691284,0.6387563246418723,148,0.058780787043758775,0.5,0.0,0.5,0.9999999999999742,0.3176342361131251,2.9999999242136255e-05,4.1015448570251465,36.016815185546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.001545,2.0,,,
2882,0.20649221539497375,0.6387564015341923,148,0.8363599686941089,0.5,0.0,0.5,0.999999999999968,0.5509079906082295,2.9999999242136255e-05,0.5423318147659302,19.732582092285156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.442332,4.0,,,
2883,1.9578309059143066,0.6387564015341923,148,0.001956516001957949,0.5,0.0,0.5,0.9999999999999778,0.30058695480058517,2.9999999242136255e-05,22.685672760009766,11.655902862548828,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.4143274,26.0,,,
2884,0.6851319670677185,0.6387564423552249,148,0.09189111171072374,0.5,0.0,0.5,0.9999999999999831,0.32756733351321543,2.9999999242136255e-05,3.243635654449463,51.02980041503906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1436357,4.0,,,
2885,0.7973939180374146,0.6387566466699355,148,0.027648144288753007,0.5,0.0,0.5,0.9999999999999973,0.30829444328662564,2.9999999242136255e-05,6.030328273773193,36.83917999267578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.0696716,12.0,,,
2886,0.5850204825401306,0.6387565278797411,148,0.9459543526729264,0.5,0.0,0.5,0.9999999999999867,0.5837863058018766,2.9999999242136255e-05,0.3390260636806488,67.87982177734375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.239026,8.0,,,
